id,vul_id,file,method,version,label,ast_n_nodes,ast_n_edges,ast_n_leaves,ast_max_depth,ast_avg_branching,ast_error_nodes,ast_truncated,parse_ok,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
VUL4J-34::core/src/main/java/com/opensymphony/xwork2/interceptor/I18nInterceptor.java::getRequestedLocale::vulnerable_other,VUL4J-34,core/src/main/java/com/opensymphony/xwork2/interceptor/I18nInterceptor.java,getRequestedLocale,vulnerable_other,0,22,21,14,6,0.9545454545454546,0,0,1,-0.1317790150642395,0.1317790150642395,0.0,0.0,0.0,0.0,0.1317790150642395,0.0,0.20886480808258057,0.0,0.0,0.0,0.0,0.0,0.1317790150642395,-0.1317790150642395,0.0,0.0,0.1317790150642395,0.0,0.1317790150642395,0.0,0.1317790150642395,-0.20886480808258057,0.0,0.0,0.0,0.0,0.263558030128479,0.0,0.0,0.0,0.1317790150642395,-0.1317790150642395,0.0,0.0,0.0,-0.20886480808258057,0.1317790150642395,0.1317790150642395,0.0,0.0,-0.1317790150642395,-0.1317790150642395,0.20886480808258057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1317790150642395,-0.20886480808258057,0.0,-0.20886480808258057,0.0,0.0,0.1317790150642395,0.0,0.0,0.1317790150642395,0.0,0.0,0.1317790150642395,0.0,0.1317790150642395,0.0,0.1317790150642395,-0.1317790150642395,0.0,0.1317790150642395,0.0,0.0,-0.1317790150642395,0.0,0.1317790150642395,0.0,0.0,0.0,0.0,0.0,0.0,-0.20886480808258057,0.0,0.0,0.1317790150642395,0.0,-0.1317790150642395,-0.1317790150642395,0.0,-0.1317790150642395,0.0,-0.1317790150642395,0.1317790150642395,0.0,0.0,0.0,0.1317790150642395,0.0,0.0,0.0,0.1317790150642395,0.0,0.1317790150642395,0.0,-0.1317790150642395,0.0,-0.1317790150642395,0.0,0.0,0.0,0.0,0.0,0.1317790150642395,0.0,0.0,0.0,3.1354942321777344,3.0910425186157227,2.70805025100708,1.945910096168518,0.9545454382896423,0.0,0.0,1.0,4.060442924499512,1.0
VUL4J-34::core/src/main/java/com/opensymphony/xwork2/interceptor/I18nInterceptor.java::setRequestOnlyParameterName::vulnerable_other,VUL4J-34,core/src/main/java/com/opensymphony/xwork2/interceptor/I18nInterceptor.java,setRequestOnlyParameterName,vulnerable_other,0,30,29,19,8,0.9666666666666667,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,0.0,0.0,0.0,0.0,-0.12357154488563538,0.0,0.12357154488563538,0.12357154488563538,0.0,0.12357154488563538,0.0,0.12357154488563538,-0.1958562731742859,0.0,0.0,0.0,0.0,0.28692424297332764,0.0,0.0,0.12357154488563538,0.1958562731742859,-0.1958562731742859,0.0,0.0,0.0,-0.1958562731742859,0.0,-0.12357154488563538,0.0,0.0,-0.12357154488563538,-0.12357154488563538,0.12357154488563538,0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,0.0,0.0,-0.1958562731742859,-0.1958562731742859,-0.12357154488563538,-0.1958562731742859,-0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,0.12357154488563538,0.0,0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,0.0,-0.12357154488563538,0.12357154488563538,0.12357154488563538,0.0,0.0,-0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,0.0,0.12357154488563538,0.12357154488563538,-0.12357154488563538,-0.12357154488563538,0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,-0.12357154488563538,0.12357154488563538,-0.12357154488563538,0.0,-0.12357154488563538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,0.0,-0.12357154488563538,0.0,0.1958562731742859,0.0,-0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,0.0,3.4339871406555176,3.4011974334716797,2.995732307434082,2.1972246170043945,0.9666666388511658,0.0,0.0,1.0,4.369447708129883,1.0
VUL4J-34::core/src/main/java/com/opensymphony/xwork2/interceptor/I18nInterceptor.java::setParameterName::vulnerable_other,VUL4J-34,core/src/main/java/com/opensymphony/xwork2/interceptor/I18nInterceptor.java,setParameterName,vulnerable_other,0,30,29,19,8,0.9666666666666667,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,0.0,0.0,0.0,0.0,-0.12357154488563538,0.0,0.12357154488563538,0.12357154488563538,0.0,0.12357154488563538,0.0,0.12357154488563538,-0.1958562731742859,0.0,0.0,0.0,0.0,0.28692424297332764,0.0,0.0,0.12357154488563538,0.1958562731742859,-0.1958562731742859,0.0,0.0,0.0,-0.1958562731742859,0.0,-0.12357154488563538,0.0,0.0,-0.12357154488563538,-0.12357154488563538,0.12357154488563538,0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,0.0,0.0,-0.1958562731742859,-0.1958562731742859,-0.12357154488563538,-0.1958562731742859,-0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,0.12357154488563538,0.0,0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,0.0,-0.12357154488563538,0.12357154488563538,0.12357154488563538,0.0,0.0,-0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,0.0,0.12357154488563538,0.12357154488563538,-0.12357154488563538,-0.12357154488563538,0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,-0.12357154488563538,0.12357154488563538,-0.12357154488563538,0.0,-0.12357154488563538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,0.0,-0.12357154488563538,0.0,0.1958562731742859,0.0,-0.12357154488563538,0.0,0.12357154488563538,0.0,0.0,0.0,3.4339871406555176,3.4011974334716797,2.995732307434082,2.1972246170043945,0.9666666388511658,0.0,0.0,1.0,4.369447708129883,1.0
VUL4J-34::core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java::testCountryOnlyLocale::vulnerable,VUL4J-34,core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java,testCountryOnlyLocale,vulnerable,1,121,120,82,11,0.9917355371900827,0,0,1,-0.1945529729127884,0.0,-0.0891357883810997,0.0,0.0,0.1782715767621994,-0.11247683316469193,0.0,-0.0891357883810997,0.0,0.0,-0.05623841658234596,0.0,0.0,0.0,-0.11247683316469193,0.0,0.0,0.05623841658234596,0.0,0.05623841658234596,-0.14537420868873596,0.1782715767621994,-0.0891357883810997,0.0,0.0,0.1782715767621994,0.0,0.27035805583000183,0.0,0.0,0.18681998550891876,0.05623841658234596,-0.15788120031356812,0.11247683316469193,0.0,0.05623841658234596,-0.0891357883810997,0.0,-0.15788120031356812,0.0,0.0,-0.05623841658234596,-0.05623841658234596,0.23450998961925507,-0.14537420868873596,0.05623841658234596,-0.05623841658234596,0.05623841658234596,-0.05623841658234596,0.0,0.0,-0.18681998550891876,-0.0891357883810997,0.0891357883810997,-0.0891357883810997,0.1305815726518631,-0.05623841658234596,0.05623841658234596,0.0,0.0,-0.1305815726518631,-0.1782715767621994,-0.05623841658234596,-0.14537420868873596,0.05623841658234596,0.0,0.0,0.0,-0.0891357883810997,0.1782715767621994,0.05623841658234596,0.1782715767621994,0.0,-0.05623841658234596,0.0,0.05623841658234596,0.14537420868873596,0.15788120031356812,0.05623841658234596,0.0891357883810997,0.0,0.0,0.05623841658234596,0.05623841658234596,0.0,0.05623841658234596,0.0,0.15788120031356812,-0.05623841658234596,-0.05623841658234596,-0.1305815726518631,-0.05623841658234596,0.1305815726518631,0.0,0.0891357883810997,0.0,0.0,0.0891357883810997,-0.0891357883810997,0.0,0.05623841658234596,0.05623841658234596,0.0,0.0891357883810997,0.0,-0.05623841658234596,0.0,0.0,-0.14537420868873596,0.11247683316469193,0.0,-0.14537420868873596,0.0,0.0,0.0,-0.16871525347232819,0.0891357883810997,4.804020881652832,4.795790672302246,4.418840408325195,2.4849066734313965,0.9917355179786682,0.0,0.0,1.0,5.780743598937988,1.0
VUL4J-34::core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java::testCountryOnlyLocale::fixed,VUL4J-34,core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java,testCountryOnlyLocale,fixed,0,121,120,82,11,0.9917355371900827,0,0,1,-0.1945529729127884,0.0,-0.0891357883810997,0.0,0.0,0.1782715767621994,-0.11247683316469193,0.0,-0.0891357883810997,0.0,0.0,-0.05623841658234596,0.0,0.0,0.0,-0.11247683316469193,0.0,0.0,0.05623841658234596,0.0,0.05623841658234596,-0.14537420868873596,0.1782715767621994,-0.0891357883810997,0.0,0.0,0.1782715767621994,0.0,0.27035805583000183,0.0,0.0,0.18681998550891876,0.05623841658234596,-0.15788120031356812,0.11247683316469193,0.0,0.05623841658234596,-0.0891357883810997,0.0,-0.15788120031356812,0.0,0.0,-0.05623841658234596,-0.05623841658234596,0.23450998961925507,-0.14537420868873596,0.05623841658234596,-0.05623841658234596,0.05623841658234596,-0.05623841658234596,0.0,0.0,-0.18681998550891876,-0.0891357883810997,0.0891357883810997,-0.0891357883810997,0.1305815726518631,-0.05623841658234596,0.05623841658234596,0.0,0.0,-0.1305815726518631,-0.1782715767621994,-0.05623841658234596,-0.14537420868873596,0.05623841658234596,0.0,0.0,0.0,-0.0891357883810997,0.1782715767621994,0.05623841658234596,0.1782715767621994,0.0,-0.05623841658234596,0.0,0.05623841658234596,0.14537420868873596,0.15788120031356812,0.05623841658234596,0.0891357883810997,0.0,0.0,0.05623841658234596,0.05623841658234596,0.0,0.05623841658234596,0.0,0.15788120031356812,-0.05623841658234596,-0.05623841658234596,-0.1305815726518631,-0.05623841658234596,0.1305815726518631,0.0,0.0891357883810997,0.0,0.0,0.0891357883810997,-0.0891357883810997,0.0,0.05623841658234596,0.05623841658234596,0.0,0.0891357883810997,0.0,-0.05623841658234596,0.0,0.0,-0.14537420868873596,0.11247683316469193,0.0,-0.14537420868873596,0.0,0.0,0.0,-0.16871525347232819,0.0891357883810997,4.804020881652832,4.795790672302246,4.418840408325195,2.4849066734313965,0.9917355179786682,0.0,0.0,1.0,5.780743598937988,1.0
VUL4J-34::core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java::testWithVariant::vulnerable,VUL4J-34,core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java,testWithVariant,vulnerable,1,151,150,104,11,0.9933774834437086,0,0,1,-0.1881212741136551,-0.050837546586990356,-0.13141316175460815,0.0,0.0,0.1688786745071411,-0.1688786745071411,0.0,-0.050837546586990356,0.0,0.0,-0.0805756077170372,0.0,0.0,0.0,-0.13141316175460815,0.0,0.0,0.050837546586990356,0.0,0.050837546586990356,-0.14271903038024902,0.15251263976097107,-0.0805756077170372,0.0,0.0,0.1688786745071411,0.0,0.25644463300704956,0.0,0.0,0.1611512154340744,0.050837546586990356,-0.15251263976097107,0.10167509317398071,0.0,0.0805756077170372,-0.0805756077170372,0.0,-0.17586901783943176,0.0,-0.050837546586990356,-0.050837546586990356,-0.050837546586990356,0.22329464554786682,-0.14271903038024902,0.0805756077170372,-0.10167509317398071,0.050837546586990356,-0.0805756077170372,0.0,0.0,-0.17586901783943176,-0.0805756077170372,0.13141316175460815,-0.0805756077170372,0.17586901783943176,-0.050837546586990356,0.050837546586990356,0.0,0.0,-0.11804112792015076,-0.14271903038024902,-0.0805756077170372,-0.13141316175460815,0.050837546586990356,0.0,0.0,0.050837546586990356,-0.0805756077170372,0.14271903038024902,0.0805756077170372,0.1611512154340744,0.0,-0.050837546586990356,0.0,0.050837546586990356,0.13141316175460815,0.1688786745071411,0.0805756077170372,0.0805756077170372,0.0,0.0,0.10167509317398071,0.10167509317398071,0.0805756077170372,0.050837546586990356,0.0,0.11804112792015076,0.0,-0.050837546586990356,-0.0805756077170372,-0.050837546586990356,0.0,0.0,0.11804112792015076,0.0,0.0805756077170372,0.10167509317398071,-0.0805756077170372,0.050837546586990356,0.0805756077170372,0.050837546586990356,-0.050837546586990356,0.0805756077170372,0.0,-0.0805756077170372,-0.050837546586990356,0.050837546586990356,-0.14271903038024902,0.0805756077170372,0.0,-0.13141316175460815,0.0,-0.050837546586990356,0.0,-0.1611512154340744,0.14271903038024902,5.023880481719971,5.017279624938965,4.653960227966309,2.4849066734313965,0.9933775067329407,0.0,0.0,1.0,6.006353378295898,1.0
VUL4J-34::core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java::testWithVariant::fixed,VUL4J-34,core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java,testWithVariant,fixed,0,151,150,104,11,0.9933774834437086,0,0,1,-0.1881212741136551,-0.050837546586990356,-0.13141316175460815,0.0,0.0,0.1688786745071411,-0.1688786745071411,0.0,-0.050837546586990356,0.0,0.0,-0.0805756077170372,0.0,0.0,0.0,-0.13141316175460815,0.0,0.0,0.050837546586990356,0.0,0.050837546586990356,-0.14271903038024902,0.15251263976097107,-0.0805756077170372,0.0,0.0,0.1688786745071411,0.0,0.25644463300704956,0.0,0.0,0.1611512154340744,0.050837546586990356,-0.15251263976097107,0.10167509317398071,0.0,0.0805756077170372,-0.0805756077170372,0.0,-0.17586901783943176,0.0,-0.050837546586990356,-0.050837546586990356,-0.050837546586990356,0.22329464554786682,-0.14271903038024902,0.0805756077170372,-0.10167509317398071,0.050837546586990356,-0.0805756077170372,0.0,0.0,-0.17586901783943176,-0.0805756077170372,0.13141316175460815,-0.0805756077170372,0.17586901783943176,-0.050837546586990356,0.050837546586990356,0.0,0.0,-0.11804112792015076,-0.14271903038024902,-0.0805756077170372,-0.13141316175460815,0.050837546586990356,0.0,0.0,0.050837546586990356,-0.0805756077170372,0.14271903038024902,0.0805756077170372,0.1611512154340744,0.0,-0.050837546586990356,0.0,0.050837546586990356,0.13141316175460815,0.1688786745071411,0.0805756077170372,0.0805756077170372,0.0,0.0,0.10167509317398071,0.10167509317398071,0.0805756077170372,0.050837546586990356,0.0,0.11804112792015076,0.0,-0.050837546586990356,-0.0805756077170372,-0.050837546586990356,0.0,0.0,0.11804112792015076,0.0,0.0805756077170372,0.10167509317398071,-0.0805756077170372,0.050837546586990356,0.0805756077170372,0.050837546586990356,-0.050837546586990356,0.0805756077170372,0.0,-0.0805756077170372,-0.050837546586990356,0.050837546586990356,-0.14271903038024902,0.0805756077170372,0.0,-0.13141316175460815,0.0,-0.050837546586990356,0.0,-0.1611512154340744,0.14271903038024902,5.023880481719971,5.017279624938965,4.653960227966309,2.4849066734313965,0.9933775067329407,0.0,0.0,1.0,6.006353378295898,1.0
VUL4J-34::core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java::testWithVariantRequestOnly::vulnerable,VUL4J-34,core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java,testWithVariantRequestOnly,vulnerable,1,167,166,114,11,0.9940119760479041,0,0,1,-0.18914391100406647,-0.04841290041804314,-0.1251455396413803,0.0,0.0,0.17914901673793793,-0.16082417964935303,0.0,-0.04841290041804314,0.0,0.0,-0.07673263549804688,0.0,0.0,0.0,-0.11241127550601959,0.0,0.0,0.04841290041804314,0.0,0.04841290041804314,-0.15346527099609375,0.16082417964935303,-0.07673263549804688,0.0,0.0,0.17914901673793793,0.0,0.2522047460079193,0.0,0.0,0.16748112440109253,0.04841290041804314,-0.15346527099609375,0.09682580083608627,0.0,0.07673263549804688,-0.07673263549804688,0.0,-0.17355842888355255,0.0,0.0,-0.04841290041804314,-0.07673263549804688,0.22482255101203918,-0.16748112440109253,0.07673263549804688,-0.09682580083608627,0.04841290041804314,-0.07673263549804688,0.0,0.0,-0.18432509899139404,-0.07673263549804688,0.11241127550601959,-0.07673263549804688,0.16748112440109253,-0.04841290041804314,0.04841290041804314,0.0,0.0,-0.1359121948480606,-0.1452386975288391,-0.07673263549804688,-0.1452386975288391,0.04841290041804314,0.0,0.0,0.04841290041804314,-0.07673263549804688,0.1359121948480606,0.04841290041804314,0.17355842888355255,0.0,-0.04841290041804314,0.0,0.04841290041804314,0.1452386975288391,0.17914901673793793,0.04841290041804314,0.07673263549804688,0.0,0.0,0.09682580083608627,0.07673263549804688,0.07673263549804688,0.04841290041804314,0.0,0.1359121948480606,-0.04841290041804314,-0.04841290041804314,-0.11241127550601959,-0.04841290041804314,0.07673263549804688,0.0,0.11241127550601959,0.0,0.04841290041804314,0.09682580083608627,-0.07673263549804688,0.04841290041804314,0.07673263549804688,0.0,0.0,0.07673263549804688,0.0,-0.07673263549804688,0.0,0.0,-0.1452386975288391,0.09682580083608627,0.0,-0.1452386975288391,0.0,0.0,0.0,-0.16082417964935303,0.1251455396413803,5.123963832855225,5.1179938316345215,4.744932174682617,2.4849066734313965,0.9940119981765747,0.0,0.0,1.0,6.104793071746826,1.0
VUL4J-34::core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java::testWithVariantRequestOnly::fixed,VUL4J-34,core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java,testWithVariantRequestOnly,fixed,0,167,166,114,11,0.9940119760479041,0,0,1,-0.18914391100406647,-0.04841290041804314,-0.1251455396413803,0.0,0.0,0.17914901673793793,-0.16082417964935303,0.0,-0.04841290041804314,0.0,0.0,-0.07673263549804688,0.0,0.0,0.0,-0.11241127550601959,0.0,0.0,0.04841290041804314,0.0,0.04841290041804314,-0.15346527099609375,0.16082417964935303,-0.07673263549804688,0.0,0.0,0.17914901673793793,0.0,0.2522047460079193,0.0,0.0,0.16748112440109253,0.04841290041804314,-0.15346527099609375,0.09682580083608627,0.0,0.07673263549804688,-0.07673263549804688,0.0,-0.17355842888355255,0.0,0.0,-0.04841290041804314,-0.07673263549804688,0.22482255101203918,-0.16748112440109253,0.07673263549804688,-0.09682580083608627,0.04841290041804314,-0.07673263549804688,0.0,0.0,-0.18432509899139404,-0.07673263549804688,0.11241127550601959,-0.07673263549804688,0.16748112440109253,-0.04841290041804314,0.04841290041804314,0.0,0.0,-0.1359121948480606,-0.1452386975288391,-0.07673263549804688,-0.1452386975288391,0.04841290041804314,0.0,0.0,0.04841290041804314,-0.07673263549804688,0.1359121948480606,0.04841290041804314,0.17355842888355255,0.0,-0.04841290041804314,0.0,0.04841290041804314,0.1452386975288391,0.17914901673793793,0.04841290041804314,0.07673263549804688,0.0,0.0,0.09682580083608627,0.07673263549804688,0.07673263549804688,0.04841290041804314,0.0,0.1359121948480606,-0.04841290041804314,-0.04841290041804314,-0.11241127550601959,-0.04841290041804314,0.07673263549804688,0.0,0.11241127550601959,0.0,0.04841290041804314,0.09682580083608627,-0.07673263549804688,0.04841290041804314,0.07673263549804688,0.0,0.0,0.07673263549804688,0.0,-0.07673263549804688,0.0,0.0,-0.1452386975288391,0.09682580083608627,0.0,-0.1452386975288391,0.0,0.0,0.0,-0.16082417964935303,0.1251455396413803,5.123963832855225,5.1179938316345215,4.744932174682617,2.4849066734313965,0.9940119981765747,0.0,0.0,1.0,6.104793071746826,1.0
VUL4J-34::core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java::testRealLocalesInParams::vulnerable_other,VUL4J-34,core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java,testRealLocalesInParams,vulnerable_other,0,148,147,99,11,0.9932432432432432,0,0,1,-0.1890512853860855,0.0,-0.05108887329697609,-0.05108887329697609,0.0,0.18315169215202332,0.05108887329697609,0.0,-0.10217774659395218,0.0,0.0,-0.05108887329697609,0.0,0.0,0.08097395300865173,-0.10217774659395218,-0.08097395300865173,0.0,0.05108887329697609,0.0,0.05108887329697609,-0.1434246003627777,0.1890512853860855,-0.10217774659395218,0.0,0.0,0.1945134848356247,0.0,0.25991275906562805,0.0,0.0,0.1945134848356247,0.08097395300865173,-0.15326662361621857,0.10217774659395218,0.0,0.05108887329697609,-0.08097395300865173,0.0,-0.13206282258033752,0.0,-0.08097395300865173,-0.05108887329697609,-0.08097395300865173,0.22782734036445618,-0.1434246003627777,0.05108887329697609,-0.08097395300865173,-0.05108887329697609,-0.05108887329697609,-0.05108887329697609,0.05108887329697609,-0.18315169215202332,-0.08097395300865173,0.0,-0.08097395300865173,0.0,0.0,0.05108887329697609,0.0,0.0,-0.1434246003627777,-0.1697135716676712,0.05108887329697609,-0.1434246003627777,0.05108887329697609,0.0,0.0,0.08097395300865173,-0.10217774659395218,0.1890512853860855,0.10217774659395218,0.17673847079277039,0.0,-0.05108887329697609,0.0,0.05108887329697609,0.1434246003627777,0.1434246003627777,0.05108887329697609,0.08097395300865173,0.0,-0.08097395300865173,0.0,0.05108887329697609,0.0,0.05108887329697609,-0.08097395300865173,0.16194790601730347,-0.05108887329697609,0.0,-0.15326662361621857,-0.05108887329697609,0.13206282258033752,0.0,0.08097395300865173,0.0,0.0,0.10217774659395218,-0.11862469464540482,0.05108887329697609,0.0,0.05108887329697609,0.0,0.08097395300865173,0.0,-0.05108887329697609,0.0,-0.05108887329697609,-0.1434246003627777,0.10217774659395218,0.05108887329697609,-0.1434246003627777,0.0,0.05108887329697609,0.0,-0.16194790601730347,0.0,5.003946304321289,4.9972124099731445,4.605170249938965,2.4849066734313965,0.9932432174682617,0.0,0.0,1.0,5.978885650634766,1.0
VUL4J-34::core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java::tearDown::vulnerable_other,VUL4J-34,core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java,tearDown,vulnerable_other,0,63,62,41,8,0.9841269841269841,0,0,1,-0.12014399468898773,-0.17600777745246887,0.0,0.0,0.0,0.07580242305994034,0.07580242305994034,0.0,0.12014399468898773,0.0,0.0,0.0,-0.07580242305994034,0.0,0.0,-0.07580242305994034,0.0,0.19594642519950867,0.07580242305994034,0.0,0.07580242305994034,-0.19594642519950867,0.12014399468898773,-0.12014399468898773,0.0,0.0,0.07580242305994034,0.0,0.2518101930618286,0.0,0.0,0.07580242305994034,0.07580242305994034,-0.21280430257320404,-0.15160484611988068,0.0,0.0,-0.12014399468898773,0.12014399468898773,-0.26223328709602356,0.0,0.0,-0.07580242305994034,-0.07580242305994034,0.17600777745246887,-0.07580242305994034,0.0,0.19594642519950867,0.07580242305994034,0.0,0.07580242305994034,0.0,-0.22740726172924042,-0.12014399468898773,0.0,-0.12014399468898773,0.0,0.0,0.07580242305994034,0.0,0.0,0.0,0.0,0.19594642519950867,-0.21280430257320404,0.0,0.0,0.0,-0.07580242305994034,-0.07580242305994034,0.0,0.07580242305994034,0.07580242305994034,-0.07580242305994034,-0.07580242305994034,0.0,0.0,0.07580242305994034,0.07580242305994034,-0.07580242305994034,0.07580242305994034,0.19594642519950867,0.0,-0.07580242305994034,0.07580242305994034,0.0,0.07580242305994034,0.0,0.0,0.0,0.19594642519950867,0.0,-0.07580242305994034,0.17600777745246887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07580242305994034,0.0,0.12014399468898773,0.0,0.0,0.0,-0.07580242305994034,-0.07580242305994034,0.0,0.0,-0.21280430257320404,0.0,0.07580242305994034,0.0,-0.12014399468898773,0.0,4.158883094787598,4.143134593963623,3.7376697063446045,2.1972246170043945,0.9841269850730896,0.0,0.0,1.0,5.1179938316345215,1.0
VUL4J-34::core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java::testActionContextLocaleIsPreservedWhenNotOverridden::vulnerable_other,VUL4J-34,core/src/test/java/com/opensymphony/xwork2/interceptor/I18nInterceptorTest.java,testActionContextLocaleIsPreservedWhenNotOverridden,vulnerable_other,0,116,115,78,11,0.9913793103448276,0,0,1,-0.2061551809310913,-0.0944514200091362,-0.05959220975637436,0.0,0.0,0.1889028400182724,0.05959220975637436,0.0,0.0,0.0,0.0,-0.0944514200091362,0.0,0.0,0.0,-0.13836883008480072,0.0,0.05959220975637436,0.05959220975637436,0.0,0.05959220975637436,-0.15404362976551056,0.2061551809310913,-0.11918441951274872,0.0,0.0,0.1889028400182724,0.0,0.28010958433151245,0.0,0.0,0.1889028400182724,0.05959220975637436,-0.16729646921157837,0.0944514200091362,0.0,0.0944514200091362,-0.11918441951274872,0.0,-0.15404362976551056,0.0,-0.05959220975637436,-0.05959220975637436,-0.11918441951274872,0.25755324959754944,-0.15404362976551056,0.0944514200091362,0.0944514200091362,0.05959220975637436,-0.0944514200091362,0.0,0.0,-0.17877662181854248,-0.0944514200091362,0.0,-0.0944514200091362,0.0,0.0,0.05959220975637436,0.0,0.0,-0.15404362976551056,-0.05959220975637436,-0.05959220975637436,-0.13836883008480072,0.05959220975637436,0.0,0.0,0.0944514200091362,-0.0944514200091362,0.13836883008480072,0.0944514200091362,0.16729646921157837,0.0,0.0,0.0,0.05959220975637436,0.11918441951274872,0.11918441951274872,0.0944514200091362,0.0944514200091362,0.05959220975637436,0.0,-0.05959220975637436,0.05959220975637436,0.0,0.0,0.0,0.05959220975637436,0.0,0.05959220975637436,0.0,-0.05959220975637436,-0.05959220975637436,0.0,0.15404362976551056,0.0,0.0944514200091362,0.0944514200091362,0.0,0.0944514200091362,0.0,0.05959220975637436,-0.05959220975637436,0.11918441951274872,-0.05959220975637436,-0.05959220975637436,0.0,0.0,-0.13836883008480072,0.0,0.0,-0.13836883008480072,0.05959220975637436,0.05959220975637436,0.0,-0.13836883008480072,-0.0944514200091362,4.762174129486084,4.753590106964111,4.369447708129883,2.4849066734313965,0.9913793206214905,0.0,0.0,1.0,5.736572265625,1.0
